0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 165.0 24.0 37.0 0.0 0.0 0.0 0.0 0.0 0.0 782.0 1261.0 1608.0 1115.0 1707.0 1794.0 841.0 767.0 586.0 652.0 0.0 1620.0 1867.0 0.0 563.0 1221.0 1.0 0.0 2.0 95.0 1.0 1.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 170.0 18.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0 1818.0 1691.0 2684.0 1290.0 5.0 9.0 210.0 1435.0 8.0 3177.0 0.0 1527.0 1126.0 0.0 959.0 445.0 2.0 11.0 0.0 0.0 -9.0
0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 165.0 24.0 37.0 0.0 0.0 0.0 0.0 0.0 0.0 782.0 1261.0 1608.0 1115.0 1707.0 1794.0 841.0 767.0 586.0 652.0 0.0 1620.0 1867.0 0.0 563.0 1221.0 1.0 0.0 2.0 95.0 1.0 1.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 170.0 18.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0 1502.0 0.0 4463.0 2580.0 1882.0 3607.0 79.0 579.0 467.0 650.0 0.0 0.0 567.0 3.0 5.0 0.0 0.0 6.0 0.0 0.0 -6.0
1.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 18.0 33.0 0.0 0.0 1.0 0.0 0.0 0.0 1420.0 2053.0 256.0 1493.0 230.0 74.0 2758.0 1291.0 711.0 787.0 29.0 364.0 2424.0 139.0 702.0 1653.0 9.0 4.0 23.0 57.0 5.0 0.0 9.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 165.0 18.0 33.0 0.0 0.0 1.0 0.0 0.0 0.0 1534.0 2930.0 714.0 2174.0 197.0 475.0 1150.0 1028.0 443.0 240.0 405.0 1201.0 2347.0 0.0 442.0 1104.0 3.0 17.0 0.0 0.0 -14.0
0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 165.0 24.0 37.0 0.0 0.0 0.0 0.0 0.0 0.0 782.0 1261.0 1608.0 1115.0 1707.0 1794.0 841.0 767.0 586.0 652.0 0.0 1620.0 1867.0 0.0 563.0 1221.0 1.0 0.0 2.0 95.0 1.0 1.0 6.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 165.0 18.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0 654.0 3.0 4036.0 1382.0 19.0 295.0 1275.0 1919.0 1025.0 3062.0 0.0 0.0 472.0 0.0 2220.0 22.0 2.0 4.0 0.0 0.0 -2.0
0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 165.0 24.0 37.0 0.0 0.0 0.0 0.0 0.0 0.0 782.0 1261.0 1608.0 1115.0 1707.0 1794.0 841.0 767.0 586.0 652.0 0.0 1620.0 1867.0 0.0 563.0 1221.0 1.0 0.0 2.0 95.0 1.0 1.0 9.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0 3181.0 251.0 0.0 761.0 0.0 0.0 1460.0 372.0 1088.0 0.0 0.0 1929.0 53.0 0.0 0.0 7289.0 1.0 3.0 0.0 0.0 -2.0
0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 165.0 24.0 37.0 0.0 0.0 0.0 0.0 0.0 0.0 782.0 1261.0 1608.0 1115.0 1707.0 1794.0 841.0 767.0 586.0 652.0 0.0 1620.0 1867.0 0.0 563.0 1221.0 1.0 0.0 2.0 95.0 1.0 1.0 15.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 180.0 18.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0 669.0 2593.0 592.0 1158.0 146.0 35.0 759.0 1695.0 653.0 953.0 91.0 1581.0 2189.0 0.0 3081.0 189.0 5.0 5.0 0.0 0.0 0.0
0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 20.0 25.0 1.0 1.0 0.0 1.0 0.0 0.0 374.0 546.0 464.0 34.0 2435.0 2517.0 2364.0 331.0 2598.0 174.0 0.0 1909.0 16.0 112.0 92.0 2418.0 1.0 0.0 4.0 48.0 1.0 1.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 170.0 18.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0 9414.0 617.0 0.0 2547.0 0.0 4.0 211.0 1217.0 4.0 0.0 0.0 456.0 607.0 0.0 1123.0 184.0 1.0 1.0 0.0 0.0 0.0
0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 20.0 25.0 1.0 1.0 0.0 1.0 0.0 0.0 374.0 546.0 464.0 34.0 2435.0 2517.0 2364.0 331.0 2598.0 174.0 0.0 1909.0 16.0 112.0 92.0 2418.0 1.0 0.0 4.0 48.0 1.0 1.0 12.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 170.0 23.0 23.0 0.0 0.0 0.0 0.0 0.0 0.0 4643.0 123.0 73.0 2083.0 0.0 0.0 614.0 7520.0 25.0 410.0 1.0 0.0 715.0 0.0 162.0 15.0 1.0 14.0 0.0 0.0 -13.0
0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 20.0 25.0 1.0 1.0 0.0 1.0 0.0 0.0 374.0 546.0 464.0 34.0 2435.0 2517.0 2364.0 331.0 2598.0 174.0 0.0 1909.0 16.0 112.0 92.0 2418.0 1.0 0.0 4.0 48.0 1.0 1.0 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 177.0 24.0 30.0 0.0 0.0 0.0 0.0 1.0 0.0 298.0 4899.0 259.0 771.0 429.0 344.0 1450.0 414.0 1877.0 1220.0 0.0 90.0 3902.0 0.0 160.0 271.0 0.0 7.0 0.0 0.0 -7.0
1.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 170.0 18.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0 411.0 1706.0 98.0 1591.0 1184.0 557.0 2310.0 23.0 1758.0 1088.0 1.0 3163.0 1387.0 21.0 9.0 1077.0 5.0 1.0 19.0 41.0 4.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 162.0 18.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0 381.0 1756.0 920.0 1036.0 0.0 0.0 30.0 719.0 0.0 3400.0 2789.0 512.0 2511.0 0.0 2244.0 86.0 3.0 12.0 0.0 0.0 -9.0
1.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 18.0 33.0 0.0 0.0 1.0 0.0 0.0 0.0 1420.0 2053.0 256.0 1493.0 230.0 74.0 2758.0 1291.0 711.0 787.0 29.0 364.0 2424.0 139.0 702.0 1653.0 9.0 4.0 23.0 57.0 5.0 0.0 9.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 145.0 18.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0 909.0 260.0 1928.0 619.0 131.0 196.0 729.0 994.0 271.0 4535.0 651.0 89.0 367.0 6.0 4276.0 423.0 5.0 10.0 0.0 0.0 -5.0
0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 20.0 25.0 1.0 1.0 0.0 1.0 0.0 0.0 374.0 546.0 464.0 34.0 2435.0 2517.0 2364.0 331.0 2598.0 174.0 0.0 1909.0 16.0 112.0 92.0 2418.0 1.0 0.0 4.0 48.0 1.0 1.0 12.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 170.0 18.0 30.0 0.0 0.0 0.0 0.0 0.0 0.0 507.0 1116.0 580.0 806.0 707.0 314.0 2725.0 686.0 2304.0 3108.0 0.0 382.0 1069.0 562.0 452.0 1066.0 1.0 9.0 0.0 0.0 -8.0
0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 20.0 25.0 1.0 1.0 0.0 1.0 0.0 0.0 374.0 546.0 464.0 34.0 2435.0 2517.0 2364.0 331.0 2598.0 174.0 0.0 1909.0 16.0 112.0 92.0 2418.0 1.0 0.0 4.0 48.0 1.0 1.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 182.0 18.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0 90.0 2276.0 1104.0 28.0 929.0 430.0 1288.0 18.0 689.0 0.0 0.0 5614.0 118.0 0.0 0.0 3800.0 5.0 5.0 0.0 0.0 0.0
1.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 18.0 33.0 0.0 0.0 1.0 0.0 0.0 0.0 1420.0 2053.0 256.0 1493.0 230.0 74.0 2758.0 1291.0 711.0 787.0 29.0 364.0 2424.0 139.0 702.0 1653.0 9.0 4.0 23.0 57.0 5.0 0.0 9.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 170.0 18.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0 684.0 5448.0 63.0 761.0 62.0 513.0 5.0 869.0 12.0 0.0 961.0 3245.0 3691.0 0.0 67.0 3.0 2.0 11.0 0.0 0.0 -9.0
1.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 18.0 33.0 0.0 0.0 1.0 0.0 0.0 0.0 1420.0 2053.0 256.0 1493.0 230.0 74.0 2758.0 1291.0 711.0 787.0 29.0 364.0 2424.0 139.0 702.0 1653.0 9.0 4.0 23.0 57.0 5.0 0.0 9.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 163.0 18.0 33.0 1.0 9.0 0.0 0.0 0.0 1.0 1685.0 134.0 692.0 1545.0 798.0 771.0 1522.0 1722.0 1051.0 2686.0 0.0 0.0 1416.0 0.0 493.0 1869.0 6.0 8.0 5.0 1.0 -2.0
0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 20.0 25.0 1.0 1.0 0.0 1.0 0.0 0.0 374.0 546.0 464.0 34.0 2435.0 2517.0 2364.0 331.0 2598.0 174.0 0.0 1909.0 16.0 112.0 92.0 2418.0 1.0 0.0 4.0 48.0 1.0 1.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 183.0 18.0 33.0 1.0 15.0 0.0 0.0 1.0 0.0 1168.0 3395.0 831.0 518.0 66.0 720.0 1004.0 346.0 1658.0 1903.0 8.0 2962.0 791.0 0.0 237.0 777.0 9.0 31.0 51.0 265.0 -22.0
0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 20.0 25.0 1.0 1.0 0.0 1.0 0.0 0.0 374.0 546.0 464.0 34.0 2435.0 2517.0 2364.0 331.0 2598.0 174.0 0.0 1909.0 16.0 112.0 92.0 2418.0 1.0 0.0 4.0 48.0 1.0 1.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 170.0 18.0 40.0 1.0 11.0 0.0 1.0 0.0 0.0 757.0 24.0 1659.0 692.0 1.0 273.0 5.0 1251.0 2.0 9257.0 0.0 0.0 757.0 0.0 1706.0 0.0 2.0 11.0 0.0 0.0 -9.0
0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 20.0 25.0 1.0 1.0 0.0 1.0 0.0 0.0 374.0 546.0 464.0 34.0 2435.0 2517.0 2364.0 331.0 2598.0 174.0 0.0 1909.0 16.0 112.0 92.0 2418.0 1.0 0.0 4.0 48.0 1.0 1.0 6.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 175.0 18.0 38.0 0.0 0.0 1.0 0.0 0.0 0.0 1087.0 1749.0 54.0 991.0 662.0 705.0 300.0 1526.0 379.0 0.0 30.0 7874.0 780.0 0.0 2.0 245.0 3.0 9.0 0.0 0.0 -6.0
0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 165.0 24.0 37.0 0.0 0.0 0.0 0.0 0.0 0.0 782.0 1261.0 1608.0 1115.0 1707.0 1794.0 841.0 767.0 586.0 652.0 0.0 1620.0 1867.0 0.0 563.0 1221.0 1.0 0.0 2.0 95.0 1.0 1.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 180.0 18.0 24.0 0.0 0.0 0.0 1.0 0.0 0.0 1432.0 1420.0 99.0 1991.0 104.0 26.0 4111.0 507.0 1703.0 119.0 77.0 337.0 2104.0 0.0 225.0 2129.0 2.0 11.0 0.0 0.0 -9.0
0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 20.0 25.0 1.0 1.0 0.0 1.0 0.0 0.0 374.0 546.0 464.0 34.0 2435.0 2517.0 2364.0 331.0 2598.0 174.0 0.0 1909.0 16.0 112.0 92.0 2418.0 1.0 0.0 4.0 48.0 1.0 1.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 181.0 18.0 36.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 153.0 0.0 0.0 376.0 8.0 1715.0 0.0 742.0 0.0 0.0 8896.0 0.0 1536.0 0.0 2958.0 2.0 4.0 0.0 0.0 -2.0
0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 20.0 25.0 1.0 1.0 0.0 1.0 0.0 0.0 374.0 546.0 464.0 34.0 2435.0 2517.0 2364.0 331.0 2598.0 174.0 0.0 1909.0 16.0 112.0 92.0 2418.0 1.0 0.0 4.0 48.0 1.0 1.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 185.0 18.0 29.0 1.0 3.0 1.0 0.0 0.0 0.0 1654.0 1305.0 1183.0 757.0 590.0 2237.0 654.0 1685.0 892.0 380.0 21.0 3603.0 363.0 94.0 505.0 461.0 1.0 16.0 9.0 96.0 -15.0
0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 20.0 25.0 1.0 1.0 0.0 1.0 0.0 0.0 374.0 546.0 464.0 34.0 2435.0 2517.0 2364.0 331.0 2598.0 174.0 0.0 1909.0 16.0 112.0 92.0 2418.0 1.0 0.0 4.0 48.0 1.0 1.0 11.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 175.0 18.0 18.0 0.0 0.0 0.0 0.0 0.0 1.0 1421.0 5610.0 587.0 723.0 1144.0 353.0 502.0 605.0 566.0 3.0 2.0 1942.0 683.0 65.0 676.0 1502.0 1.0 4.0 0.0 0.0 -3.0
1.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 18.0 33.0 0.0 0.0 1.0 0.0 0.0 0.0 1420.0 2053.0 256.0 1493.0 230.0 74.0 2758.0 1291.0 711.0 787.0 29.0 364.0 2424.0 139.0 702.0 1653.0 9.0 4.0 23.0 57.0 5.0 0.0 12.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 160.0 18.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0 243.0 2290.0 1469.0 376.0 4313.0 3013.0 573.0 223.0 1679.0 0.0 2.0 1081.0 948.0 44.0 29.0 101.0 7.0 17.0 0.0 0.0 -10.0
1.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 18.0 33.0 0.0 0.0 1.0 0.0 0.0 0.0 1420.0 2053.0 256.0 1493.0 230.0 74.0 2758.0 1291.0 711.0 787.0 29.0 364.0 2424.0 139.0 702.0 1653.0 9.0 4.0 23.0 57.0 5.0 0.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 18.0 33.0 1.0 12.0 0.0 0.0 0.0 0.0 538.0 254.0 3337.0 341.0 1901.0 2155.0 211.0 964.0 1130.0 2913.0 383.0 375.0 422.0 4.0 1313.0 143.0 5.0 24.0 4.0 29.0 -19.0
0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 165.0 24.0 37.0 0.0 0.0 0.0 0.0 0.0 0.0 782.0 1261.0 1608.0 1115.0 1707.0 1794.0 841.0 767.0 586.0 652.0 0.0 1620.0 1867.0 0.0 563.0 1221.0 1.0 0.0 2.0 95.0 1.0 1.0 3.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 170.0 18.0 33.0 0.0 0.0 0.0 0.0 0.0 1.0 661.0 203.0 2174.0 358.0 248.0 273.0 62.0 750.0 167.0 886.0 7450.0 191.0 2278.0 0.0 677.0 6.0 0.0 7.0 0.0 0.0 -7.0
0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 165.0 24.0 37.0 0.0 0.0 0.0 0.0 0.0 0.0 782.0 1261.0 1608.0 1115.0 1707.0 1794.0 841.0 767.0 586.0 652.0 0.0 1620.0 1867.0 0.0 563.0 1221.0 1.0 0.0 2.0 95.0 1.0 1.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 165.0 18.0 24.0 1.0 1.0 0.0 0.0 0.0 1.0 418.0 995.0 222.0 381.0 1026.0 3114.0 796.0 332.0 717.0 56.0 102.0 1002.0 663.0 8.0 5883.0 669.0 1.0 11.0 14.0 24.0 -10.0
0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 20.0 25.0 1.0 1.0 0.0 1.0 0.0 0.0 374.0 546.0 464.0 34.0 2435.0 2517.0 2364.0 331.0 2598.0 174.0 0.0 1909.0 16.0 112.0 92.0 2418.0 1.0 0.0 4.0 48.0 1.0 0.0 15.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 178.0 18.0 33.0 1.0 10.0 0.0 0.0 0.0 1.0 785.0 3448.0 379.0 581.0 1439.0 789.0 649.0 1225.0 1117.0 761.0 0.0 3656.0 411.0 0.0 652.0 492.0 22.0 25.0 31.0 132.0 -3.0
0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 20.0 25.0 1.0 1.0 0.0 1.0 0.0 0.0 374.0 546.0 464.0 34.0 2435.0 2517.0 2364.0 331.0 2598.0 174.0 0.0 1909.0 16.0 112.0 92.0 2418.0 1.0 0.0 4.0 48.0 1.0 1.0 9.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.0 33.0 0.0 0.0 0.0 1.0 0.0 0.0 7.0 417.0 1018.0 2.0 2697.0 2970.0 484.0 3.0 2196.0 0.0 0.0 4356.0 0.0 795.0 0.0 1439.0 2.0 8.0 0.0 0.0 -6.0
0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 20.0 25.0 1.0 1.0 0.0 1.0 0.0 0.0 374.0 546.0 464.0 34.0 2435.0 2517.0 2364.0 331.0 2598.0 174.0 0.0 1909.0 16.0 112.0 92.0 2418.0 1.0 0.0 4.0 48.0 1.0 1.0 11.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 170.0 80.0 80.0 1.0 13.0 1.0 0.0 0.0 0.0 1926.0 3315.0 3071.0 966.0 213.0 391.0 406.0 1455.0 262.0 894.0 6.0 692.0 2304.0 0.0 420.0 63.0 5.0 24.0 0.0 0.0 -19.0
0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 20.0 25.0 1.0 1.0 0.0 1.0 0.0 0.0 374.0 546.0 464.0 34.0 2435.0 2517.0 2364.0 331.0 2598.0 174.0 0.0 1909.0 16.0 112.0 92.0 2418.0 1.0 0.0 4.0 48.0 1.0 1.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 175.0 25.0 33.0 0.0 0.0 0.0 0.0 0.0 1.0 21.0 964.0 50.0 55.0 2016.0 89.0 4443.0 1.0 4179.0 0.0 0.0 741.0 69.0 198.0 0.0 3558.0 5.0 11.0 3.0 60.0 -6.0
0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 165.0 24.0 37.0 0.0 0.0 0.0 0.0 0.0 0.0 782.0 1261.0 1608.0 1115.0 1707.0 1794.0 841.0 767.0 586.0 652.0 0.0 1620.0 1867.0 0.0 563.0 1221.0 1.0 0.0 2.0 95.0 1.0 1.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 181.0 18.0 36.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 153.0 0.0 0.0 376.0 8.0 1715.0 0.0 742.0 0.0 0.0 8896.0 0.0 1536.0 0.0 2958.0 2.0 4.0 0.0 0.0 -2.0
0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 165.0 24.0 37.0 0.0 0.0 0.0 0.0 0.0 0.0 782.0 1261.0 1608.0 1115.0 1707.0 1794.0 841.0 767.0 586.0 652.0 0.0 1620.0 1867.0 0.0 563.0 1221.0 1.0 0.0 2.0 95.0 1.0 1.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 180.0 18.0 20.0 0.0 0.0 0.0 0.0 0.0 1.0 1421.0 639.0 3285.0 1097.0 103.0 1836.0 90.0 2031.0 111.0 2953.0 535.0 175.0 953.0 0.0 1069.0 86.0 1.0 8.0 0.0 0.0 -7.0
0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 165.0 24.0 37.0 0.0 0.0 0.0 0.0 0.0 0.0 782.0 1261.0 1608.0 1115.0 1707.0 1794.0 841.0 767.0 586.0 652.0 0.0 1620.0 1867.0 0.0 563.0 1221.0 1.0 0.0 2.0 95.0 1.0 1.0 36.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 172.0 18.0 24.0 0.0 0.0 0.0 0.0 0.0 0.0 62.0 1061.0 2970.0 127.0 830.0 1166.0 1210.0 58.0 1995.0 2371.0 1.0 2413.0 595.0 247.0 556.0 722.0 2.0 3.0 0.0 0.0 -1.0
0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 165.0 24.0 37.0 0.0 0.0 0.0 0.0 0.0 0.0 782.0 1261.0 1608.0 1115.0 1707.0 1794.0 841.0 767.0 586.0 652.0 0.0 1620.0 1867.0 0.0 563.0 1221.0 1.0 0.0 2.0 95.0 1.0 1.0 9.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 183.0 18.0 33.0 0.0 0.0 1.0 0.0 0.0 0.0 1971.0 1126.0 46.0 1715.0 144.0 48.0 1066.0 1584.0 904.0 66.0 0.0 5624.0 983.0 0.0 493.0 614.0 3.0 2.0 0.0 0.0 1.0
0.0 14.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 165.0 24.0 37.0 0.0 0.0 0.0 0.0 0.0 0.0 782.0 1261.0 1608.0 1115.0 1707.0 1794.0 841.0 767.0 586.0 652.0 0.0 1620.0 1867.0 0.0 563.0 1221.0 1.0 0.0 2.0 95.0 1.0 1.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 180.0 23.0 26.0 1.0 10.0 0.0 0.0 0.0 1.0 227.0 2214.0 484.0 316.0 1591.0 1683.0 812.0 135.0 1031.0 188.0 0.0 5593.0 570.0 18.0 39.0 1483.0 0.0 3.0 9.0 33.0 -3.0
0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 20.0 25.0 1.0 1.0 0.0 1.0 0.0 0.0 374.0 546.0 464.0 34.0 2435.0 2517.0 2364.0 331.0 2598.0 174.0 0.0 1909.0 16.0 112.0 92.0 2418.0 1.0 0.0 4.0 48.0 1.0 1.0 12.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 181.0 18.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0 881.0 1059.0 3520.0 715.0 1002.0 2288.0 618.0 1161.0 483.0 1747.0 0.0 899.0 670.0 0.0 548.0 793.0 2.0 0.0 0.0 0.0 2.0
0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 20.0 25.0 1.0 1.0 0.0 1.0 0.0 0.0 374.0 546.0 464.0 34.0 2435.0 2517.0 2364.0 331.0 2598.0 174.0 0.0 1909.0 16.0 112.0 92.0 2418.0 1.0 0.0 4.0 48.0 1.0 1.0 9.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 170.0 18.0 33.0 1.0 8.0 0.0 1.0 0.0 0.0 280.0 2705.0 1418.0 474.0 1020.0 1451.0 1863.0 738.0 795.0 239.0 0.0 1276.0 421.0 0.0 1737.0 1967.0 1.0 14.0 6.0 0.0 -13.0
0.0 16.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 170.0 20.0 25.0 1.0 1.0 0.0 1.0 0.0 0.0 374.0 546.0 464.0 34.0 2435.0 2517.0 2364.0 331.0 2598.0 174.0 0.0 1909.0 16.0 112.0 92.0 2418.0 1.0 0.0 4.0 48.0 1.0 1.0 18.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 173.0 18.0 33.0 0.0 0.0 0.0 0.0 0.0 0.0 580.0 198.0 194.0 2172.0 0.0 1.0 1675.0 363.0 75.0 6890.0 0.0 0.0 1487.0 0.0 2238.0 511.0 0.0 3.0 0.0 0.0 -3.0
